index,sub18,PER_PRV_SC,YOUTH_DROP,HS_DROP,COL_DEGREE,SCHOOL_CT,mean_inc,x,y
1715,-0.519441307649073,1.424293020306238,-0.829339161410564,-0.977344577216681,0.960450208465179,-0.600230534859189,1.799162099537958,-73.76334848858664,40.76725071438289
1716,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.74962885426493,40.760303644975835
1717,-0.419310968656403,-0.170491718951771,-0.829339161410564,-1.169098406438039,0.854582835705587,-0.600230534859189,0.701659364776652,-73.76341759268026,40.761479764865015
1718,-0.446211656743986,0.138176295098167,0.015393044207847,-1.041262520290467,1.278052326743955,0.178979110863109,1.620252245055763,-73.73981472028875,40.762313853713586
1719,-0.879611631488378,-1.199385099118228,2.151100478170244,2.474224348767764,-0.839295128447884,0.178979110863109,-0.40449320452258,-74.01177588611233,40.63279922279668
1720,0.750868963153455,-0.890717085068291,0.609203323177434,1.131947544218258,-0.680494069308496,-0.600230534859189,-0.409819938786049,-74.0175931212188,40.638131774554495
1721,-0.464145448802374,0.652622985181395,-0.263055358074121,-0.402083089552607,-0.204090891890332,-0.600230534859189,0.452475713314015,-73.8669653393325,40.70474326614571
1722,-1.287605400816719,-1.456608444159842,-0.829339161410564,-1.296934292585611,1.225118640364159,-0.600230534859189,1.73734266060871,-73.94699592868245,40.84143989989527
1723,-0.328147525692927,0.806956992206364,-0.283836547556465,-0.721672804921537,-0.151157205510537,0.178979110863109,0.530910653615551,-73.86337457454167,40.708247134328786
1724,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.90751011289434,40.84046389807046
1725,2.575632305094497,-0.839272416059968,0.998274927987673,1.323701373439615,-0.998096187587272,0.178979110863109,-1.228719810831432,-73.9102561674444,40.83488746428401
1726,-0.855699908743859,-0.530604402010031,-0.829339161410564,-0.338165146478821,-0.36289195102972,0.178979110863109,-0.230274785721972,-73.90215992526426,40.881056645143666
1727,0.172504169270422,-0.324825725976739,0.973397809803761,0.237096341185253,-0.309958264649924,1.737398402307706,-0.43396128489755,-73.90717565380712,40.87978472758155
1728,0.324941401766725,-0.067602380935125,-0.829339161410564,0.301014284259039,-0.839295128447884,-0.600230534859189,0.120458900598354,-73.85906958729046,40.81062775476482
1729,-1.199430923196308,-0.787827747051645,-0.829339161410564,1.068029601144472,-0.415825637409516,-0.600230534859189,-1.57412676288829,-73.98078852073255,40.57319944525427
1730,-0.582209579853433,0.241065633114812,0.150766800553268,-0.082493374183677,-0.36289195102972,0.958188756585408,0.568393269946566,-73.83593546677082,40.83353624590699
1731,-0.450695104758583,0.189620964106489,-0.618737753966641,-0.402083089552607,-0.468759323789312,-0.600230534859189,0.429311749636178,-73.83609450887708,40.86692295387994
1732,-0.053162714130969,0.498288978156427,-0.544842851132917,-0.977344577216681,1.595654445022731,-0.600230534859189,0.491766487147308,-73.96660130702351,40.674971594773424
1733,0.510257253036741,-0.376270394985062,2.079199176469365,-0.018575431109891,0.695781776566199,0.958188756585408,-0.028591920535406,-73.96325998281843,40.673410582771425
1734,1.229103418043818,-0.016157711926802,-0.045254221954443,0.173178398111467,-0.415825637409516,-0.600230534859189,-0.685490654200981,-73.93568428226361,40.813087407267695
1735,-0.305730285619942,0.652622985181395,1.611537895301227,0.045342511963895,0.113511226388443,0.958188756585408,-0.513666822362849,-73.9389997288486,40.81376040997988
1736,-0.664406126787714,-0.273381056968416,-0.349824999881231,-0.529918975700179,0.219378599148035,3.295817693752302,-0.483270228675899,-73.94618566847339,40.818655043756486
1737,0.22182209743099,-0.427715063993385,-0.449515249626864,0.045342511963895,-0.521693010169108,0.958188756585408,-1.15478082972475,-73.9432456275532,40.815929702718336
1738,1.2051916952993,0.035286957081521,-0.481214102236802,-0.849508691069109,-0.045289832750945,-0.600230534859189,1.069252898077683,-74.17079531986033,40.60344016132163
1739,-0.307224768291474,0.292510302123135,-0.000631363704862,-0.529918975700179,0.378179658287423,2.516608048030004,0.609247855673721,-73.80793115448994,40.72412915682797
1740,2.66530126538644,0.086731626089844,-0.128356894826533,-0.529918975700179,0.272312285527831,0.958188756585408,-0.049068082520667,-73.81721042739058,40.72696903217755
1741,0.786736547270232,1.732961034356175,-0.366015895148878,-1.424770178733183,2.12499130882069,0.958188756585408,1.441635605303667,-73.9129680708044,40.89314184398068
1742,-0.677856470831505,-0.582049071018353,-0.829339161410564,0.237096341185253,0.113511226388443,-0.600230534859189,-0.247965407771291,-73.9489201352355,40.71573401605582
1743,-1.093322653517508,-0.479159733001708,-0.829339161410564,0.876275771923113,-0.257024578270128,-0.600230534859189,-0.193867290067988,-73.95052908086113,40.71912709175672
1744,-0.774997844481111,-0.376270394985062,-0.829339161410564,0.237096341185253,0.801649149325791,-0.600230534859189,-0.505896632015221,-73.96525439058794,40.71111931299439
1745,-0.567264753138109,0.652622985181395,0.350418266708946,-1.041262520290467,1.489787072263139,0.958188756585408,0.076916513178623,-73.97147811815735,40.691375812886704
1746,-0.928929559648946,0.189620964106489,-0.829339161410564,1.707209031882332,-0.839295128447884,0.178979110863109,-0.736656624603291,-73.973094296207,40.697079538686666
1747,1.302333068948905,-1.096495761101582,-0.12148504430897,1.707209031882332,-1.103963560346864,-0.600230534859189,-1.290441511517314,-73.9741527163714,40.6947783857962
1748,-0.890073010189104,0.035286957081521,1.352670444580551,0.492768113480397,0.219378599148035,0.958188756585408,-0.309051809875291,-73.97064070012838,40.69464939498514
1749,-0.783964740510305,0.292510302123135,-0.829339161410564,-0.785590747995323,-0.151157205510537,-0.600230534859189,0.642869811391762,-73.9067428804555,40.62004185600392
1750,-0.438739243386324,0.498288978156427,-0.829339161410564,-0.721672804921537,0.272312285527831,-0.600230534859189,1.381722062120063,-73.89874634545893,40.61369799215155
1751,1.505582712277309,-0.427715063993385,0.602276260016652,1.707209031882332,-0.839295128447884,0.178979110863109,-1.059046220347362,-73.89907834723931,40.81626723868111
1752,1.451781336102143,-0.993606423084936,0.983583268339742,1.643291088808546,-0.945162501207476,3.295817693752302,-0.999816844867323,-73.89727309476633,40.81967433453597
1753,-0.419310968656403,-0.736383078043322,0.419815462683524,0.428850170406611,-0.839295128447884,0.178979110863109,-0.465139784531432,-73.86725659425956,40.674865568813196
1754,2.578621270437562,-0.633493740026676,0.177285008378704,0.109260455037681,-0.574626696548904,0.178979110863109,-0.464553355071233,-73.86515620146315,40.67130725975393
1755,-0.422299933999468,-0.067602380935125,-0.211575089536742,0.492768113480397,-0.468759323789312,-0.600230534859189,-0.007969151185095,-73.8477617032327,40.81560634732624
1756,0.586475869284892,-0.016157711926802,1.500308203122827,1.195865487292043,-0.839295128447884,-0.600230534859189,-1.169832519203176,-73.84674876319605,40.82028740876274
1757,-1.299561262188978,-0.736383078043322,-0.829339161410564,0.876275771923113,-1.262764619486252,-0.600230534859189,-0.960623809277397,-73.84316638752787,40.820564723533245
1758,2.215461981255192,-1.045051092093259,1.248391599470781,1.835044918029903,-1.15689724672666,2.516608048030004,-1.110358798114722,-73.91817258523993,40.81949609033778
1759,-1.2636936780722,2.864743752539278,-0.829339161410564,0.173178398111467,-0.36289195102972,-0.600230534859189,-1.488019370482491,-73.91357278039746,40.90232545246295
1760,-1.055960586729199,-0.016157711926802,-0.366015895148878,0.620603999627969,-0.680494069308496,-0.600230534859189,-0.176421013627086,-73.90927734970667,40.72417320138812
1761,0.197910374686472,-0.119047049943448,0.703769839632345,0.428850170406611,-0.6275603829287,1.737398402307706,-0.051853622456609,-73.85234110849859,40.81074397450687
1762,-0.044195818101774,0.395399640139781,-0.829339161410564,-0.721672804921537,0.113511226388443,-0.600230534859189,0.284365934723807,-73.84320171385517,40.79247997169048
1763,-0.482079240860763,2.195963055431081,0.104095128527622,-1.680441951028327,2.65432817261865,-0.600230534859189,1.145733073511891,-73.97249907822193,40.737404095970184
1764,-1.304044710203575,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.93038498065792,40.846560591623906
1765,-0.585198545196498,0.549733647164749,0.414768177668029,-0.146411317257463,0.431113344667219,-0.600230534859189,-0.216982384624142,-73.90250386519175,40.88645894724039
1766,-0.616582681298678,2.247407724439404,-0.829339161410564,-0.849508691069109,1.225118640364159,-0.600230534859189,0.482970045244332,-73.89993726204568,40.89525913735283
1767,0.283095886963818,-0.324825725976739,0.765051626479013,1.068029601144472,-0.733427755688292,0.178979110863109,-0.821102466871861,-73.920904992398,40.86013363805358
1768,-0.737635777692801,0.858401661214687,0.998538249824563,-0.082493374183677,1.119251267604567,1.737398402307706,0.799251000778002,-73.98959961859138,40.68820989333547
1769,-0.567264753138109,1.938739710389467,-0.200135029861769,-1.360852235659397,2.707261858998446,0.178979110863109,1.373609787920652,-73.99528651300719,40.68814628126699
1770,-1.305539192875107,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-74.12845277481017,40.54573972375157
1771,0.212855201401796,0.138176295098167,-0.829339161410564,-1.105180463364253,0.060577540008647,-0.600230534859189,1.097596988653939,-74.14758776992768,40.5379342068904
1772,1.448792370759078,-1.045051092093259,-0.331219188541715,1.068029601144472,-0.839295128447884,0.958188756585408,-1.261315514994126,-73.9070317826461,40.831512248726185
1773,0.038000728832507,-1.045051092093259,0.378895249230736,1.131947544218258,-0.468759323789312,2.516608048030004,-0.489672083616398,-74.00450795653035,40.65390832921985
1774,0.021561419445651,-0.890717085068291,1.216397146863301,1.195865487292043,-0.468759323789312,-0.600230534859189,-0.659345674100469,-74.00032388460163,40.649716127747446
1775,-1.296572296845913,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.9902370599669,40.65213729912395
1776,-0.976753005137982,0.446844309148104,-0.829339161410564,-0.849508691069109,0.748715462945995,-0.600230534859189,0.090795343736652,-73.97813186902795,40.71456317585384
1777,-0.326653043021395,0.961290999231332,0.064793070233791,0.173178398111467,0.484047031047015,0.178979110863109,-0.694384834347323,-73.9820931357331,40.715906749166415
1778,0.555091733182712,-0.221936387960093,0.481854087454932,0.428850170406611,0.166444912768239,-0.600230534859189,-0.511223366278689,-73.93139011642948,40.862868695813816
1779,1.13644549240881,-0.016157711926802,-0.343952922918572,-0.274247203405035,0.484047031047015,-0.600230534859189,-0.24459343837515,-73.92494102054303,40.86752308061662
1780,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.92438837343828,40.872376868568885
1781,-0.157776501138235,-0.376270394985062,-0.829339161410564,-0.529918975700179,-0.151157205510537,0.178979110863109,0.545131568025362,-73.75012031060226,40.65587317936765
1782,-0.347575800422848,0.446844309148104,-0.829339161410564,-1.360852235659397,1.648588131402527,0.178979110863109,2.204433725656736,-73.74921906050413,40.774578945463915
1783,-1.079872309473717,0.086731626089844,-0.829339161410564,-0.210329260331249,-0.733427755688292,-0.600230534859189,-1.153363625195938,-73.78281939376951,40.66558556679502
1784,-1.286110918145186,-0.273381056968416,-0.829339161410564,2.53814229184155,-1.15689724672666,-0.600230534859189,-1.958384666683292,-73.92459796046977,40.791005462050435
1785,0.105252449051464,-0.890717085068291,0.541930539828866,1.195865487292043,-0.945162501207476,1.737398402307706,-1.210784843173698,-73.93521001602414,40.806954686920676
1786,0.066395899591622,-0.684938409034999,-0.829339161410564,-0.657754861847751,0.431113344667219,0.958188756585408,-0.468218539197473,-73.97006249555335,40.578686201324075
1787,0.564058629211907,-0.633493740026676,0.388704412367548,0.940193714996899,-0.6275603829287,-0.600230534859189,-1.037006246468238,-73.96400867417967,40.578116904306434
1788,-0.399882693926482,-0.787827747051645,1.541150269449828,0.237096341185253,0.113511226388443,0.178979110863109,-0.996005053376034,-73.96385423016477,40.58016570480632
1789,-0.673373022816908,-0.324825725976739,0.127760116836558,0.492768113480397,-0.468759323789312,-0.600230534859189,0.037088179006815,-73.84643726587716,40.83136178922646
1790,-0.211577877313401,1.321403682289592,-0.189360919606545,-1.488688121806969,2.707261858998446,-0.600230534859189,1.331337997664684,-73.97305992966562,40.6751866014015
1791,-0.419310968656403,-0.582049071018353,0.243619176792549,0.748439885775542,-0.36289195102972,-0.600230534859189,-1.14012009321979,-73.94878751928411,40.8083402094923
1792,1.492132368233518,-0.839272416059968,0.89157437140379,0.876275771923113,-0.786361442068088,0.178979110863109,-1.181365631920411,-73.94695592675889,40.8111232034629
1793,0.244239337503976,0.704067654189718,-0.829339161410564,-1.360852235659397,1.701521817782323,0.178979110863109,0.791334203065324,-73.83826751843466,40.72213574078187
1794,-0.628538542670937,-0.273381056968416,0.795647925075132,-0.018575431109891,0.060577540008647,-0.600230534859189,0.045249322327909,-74.06283514502177,40.61249246412844
1795,0.329424849781322,-0.582049071018353,-0.675458127058141,0.428850170406611,-0.309958264649924,-0.600230534859189,-0.828286227759291,-73.91294819462428,40.78279011552395
1796,-0.265379253488567,0.138176295098167,0.720707379721368,-0.082493374183677,0.060577540008647,0.958188756585408,-0.101358042721691,-73.92799842643096,40.74008154546701
1797,-0.109953055649199,0.241065633114812,-0.12148504430897,-0.466001032626393,0.325245971907627,-0.600230534859189,-0.173391128082728,-73.90423609967362,40.743206830556986
1798,0.531180010438194,0.086731626089844,-0.6705679857195,0.492768113480397,-0.574626696548904,0.958188756585408,-0.207501775017601,-73.90830047088171,40.71373828796398
1799,-1.221848163269294,-1.456608444159842,2.978429658646032,1.004111658070685,-0.733427755688292,0.178979110863109,-0.645027021447291,-73.93960502071387,40.751368154663545
1800,0.130658654467515,-0.324825725976739,1.393455599413772,-0.018575431109891,-0.045289832750945,0.178979110863109,-0.094369758320993,-73.90965568307442,40.74492596298327
1801,0.889855851605966,-0.324825725976739,0.756613435744592,-0.146411317257463,0.166444912768239,-0.600230534859189,-0.312374910149748,-73.91500481666671,40.744401953738006
1802,1.131962044394213,-0.479159733001708,0.144214333941095,0.748439885775542,-0.574626696548904,-0.600230534859189,-0.158046223874203,-73.78797689327595,40.709855542917055
1803,0.19043796132881,-0.633493740026676,0.085426459717364,0.364932227332825,-0.257024578270128,0.178979110863109,-0.238191583434651,-73.7822804141257,40.71049236188038
1804,1.290377207576646,-0.942161754076613,0.560152410941691,1.707209031882332,-1.103963560346864,-0.600230534859189,-1.522130017417365,-73.86517211537495,40.667464227753996
1805,-0.057646162145566,-0.890717085068291,-0.534983571904567,-0.018575431109891,-0.6275603829287,0.178979110863109,-0.697219243404949,-73.86268509877597,40.664559983134865
1806,0.175493134613486,-0.324825725976739,-0.510306068661523,-0.721672804921537,0.060577540008647,0.178979110863109,1.13121894437198,-74.15012553931739,40.5586988113826
1807,1.634108222029094,0.035286957081521,-0.829339161410564,-1.169098406438039,0.007643853628851,-0.600230534859189,1.023804614912307,-74.14262121194396,40.562557048785074
1808,-0.819832324627082,2.298852393447727,-0.829339161410564,-1.680441951028327,2.866062918137834,2.516608048030004,1.711539764359981,-73.98085592088253,40.74486136560321
1809,-0.988708866510242,2.864743752539278,-0.829339161410564,-1.552606064880755,2.813129231758038,-0.600230534859189,1.794959355073203,-73.98407566592003,40.74621511444722
1810,-1.305539192875107,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.8855057824221,40.69309284122393
1811,-0.568759235809641,-0.839272416059968,-0.45459311395245,0.620603999627969,-0.521693010169108,-0.600230534859189,-0.12960439505458,-73.89729425024784,40.68045923083367
1812,-1.266682643415265,-1.456608444159842,-0.829339161410564,-1.105180463364253,-1.262764619486252,-0.600230534859189,-0.051609276848193,-73.85824278065527,40.672099544297275
1813,1.547428227080216,0.138176295098167,-0.099771185868865,-0.402083089552607,-0.151157205510537,0.178979110863109,0.253480649820025,-73.8523933037,40.66582332347626
1814,-0.251928909444776,1.012735668239655,-0.161933826731196,-0.466001032626393,-0.6275603829287,0.178979110863109,0.573915480696767,-73.82182187511604,40.603833822835995
1815,-0.473112344831569,0.035286957081521,-0.422080511923992,-0.529918975700179,0.219378599148035,-0.600230534859189,0.795488078408396,-73.74016097444026,40.72779050420614
1816,-0.610604750612548,-0.016157711926802,-0.605806103499475,-0.274247203405035,-0.098223519130741,0.178979110863109,0.413820238062604,-73.73655844214301,40.725439400213375
1817,0.185954513314213,-0.633493740026676,0.423269225873191,1.323701373439615,-0.574626696548904,0.178979110863109,-0.28232040031458,-73.85581322717412,40.74186918078729
1818,-1.190464027167114,-0.427715063993385,7.664913641509681,2.729896121062908,-0.6275603829287,-0.600230534859189,-0.214636666783348,-73.83565932014233,40.75647745203868
1819,-0.183182706554286,1.527182358322883,-0.829339161410564,-0.849508691069109,0.113511226388443,0.178979110863109,1.195726184993804,-74.11744884350765,40.56988470288782
1820,-0.470123379488504,2.35029706245605,-0.829339161410564,-1.424770178733183,2.495527113479262,-0.600230534859189,2.133866713946195,-73.99674922321995,40.696264907094886
1821,-0.214566842656466,0.652622985181395,-0.829339161410564,-0.402083089552607,0.484047031047015,-0.600230534859189,1.17671609665904,-73.7845291913112,40.751070408935824
1822,-0.903523354232896,1.372848351297915,-0.829339161410564,-0.338165146478821,0.325245971907627,-0.600230534859189,1.360659470674604,-73.78468801533067,40.75514090994863
1823,0.293557265664545,0.806956992206364,-0.829339161410564,-1.105180463364253,0.589914403806607,-0.600230534859189,0.151637400232236,-73.82005403128592,40.714086580382045
1824,-0.281818562875423,-0.427715063993385,-0.081844914753582,-0.018575431109891,-0.36289195102972,-0.600230534859189,-0.33622304153115,-73.79886529915531,40.67614870399766
1825,-0.269862701503164,-0.479159733001708,-0.397427642014077,-0.721672804921537,-0.415825637409516,-0.600230534859189,-0.068908945924046,-73.79648959359255,40.66898758965839
1826,2.215461981255192,-0.479159733001708,0.158767537268338,-0.018575431109891,-0.309958264649924,0.178979110863109,-0.239071227624948,-73.85418317025785,40.738693889303406
1827,-0.848227495386197,2.607520407497664,-0.829339161410564,-1.233016349511825,1.648588131402527,-0.600230534859189,1.026345809239833,-73.90143945305277,40.91031283832892
1828,-0.839260599357003,0.498288978156427,-0.829339161410564,-0.721672804921537,0.907516522085383,-0.600230534859189,0.445194214183218,-73.97527849985124,40.65352417415665
1829,0.045473142190169,-0.221936387960093,0.043043535931913,-0.529918975700179,0.801649149325791,0.178979110863109,0.084491227039519,-73.9735903820798,40.64872419033971
1830,1.016886878686219,-0.067602380935125,-0.135255926953064,-0.466001032626393,0.325245971907627,-0.600230534859189,0.011431890123135,-73.89724707391382,40.88254577745611
1831,-0.316191664320668,0.498288978156427,-0.829339161410564,-0.721672804921537,0.325245971907627,0.958188756585408,-0.020479646335995,-73.89068225461943,40.88380455491063
1832,-0.2668737361601,-0.273381056968416,1.725323508148026,-0.274247203405035,-0.36289195102972,-0.600230534859189,0.482872307000966,-73.76648253821634,40.68532558201844
1833,-0.81833784195555,-0.067602380935125,-0.829339161410564,0.684521942701755,-0.733427755688292,0.178979110863109,-0.408989163717435,-73.84296248690386,40.68154282090385
1834,-0.377465453853496,-0.119047049943448,0.352469628760851,0.173178398111467,-0.680494069308496,0.178979110863109,0.261788400506169,-73.84113373217173,40.67710311164671
1835,-0.674867505488441,0.035286957081521,-0.829339161410564,-0.466001032626393,0.166444912768239,-0.600230534859189,1.160833632111999,-73.82134444723044,40.793360881062725
1836,1.409935821299237,0.549733647164749,-0.124497106352886,-0.402083089552607,-0.045289832750945,-0.600230534859189,0.189608707780082,-73.8425941699274,40.87398449292647
1837,0.209866236058731,-0.427715063993385,0.522979861825551,0.045342511963895,-0.151157205510537,0.958188756585408,-0.005232480370836,-74.07929380704779,40.629600990555886
1838,-0.561286822451979,-0.736383078043322,-0.829339161410564,0.428850170406611,-0.257024578270128,-0.600230534859189,-0.27513663942715,-74.02011602570754,40.63558841646016
1839,-1.111256445575897,-0.119047049943448,-0.829339161410564,0.237096341185253,-0.36289195102972,-0.600230534859189,-0.217422206719291,-74.01680710987253,40.632848085085676
1840,-1.299561262188978,-0.067602380935125,7.664913641509681,0.940193714996899,-0.6275603829287,-0.600230534859189,2.19549067638871,-74.01334295341972,40.65533997353848
1841,-0.241467530744049,-0.376270394985062,0.303227595837042,0.173178398111467,-0.680494069308496,-0.600230534859189,-0.366326420488001,-73.79629033224776,40.67245948933077
1842,0.35333657252584,-0.736383078043322,0.275860812156594,0.109260455037681,-0.6275603829287,-0.600230534859189,0.618484119671846,-73.80345949500636,40.670528444466925
1843,-0.916973698276687,1.321403682289592,-0.829339161410564,-0.721672804921537,1.278052326743955,-0.600230534859189,0.091186296710117,-73.99538830230671,40.75464710546365
1844,-1.078377826802185,0.395399640139781,-0.829339161410564,-0.657754861847751,0.960450208465179,-0.600230534859189,0.21721976153109,-73.99354883195572,40.75716775655894
1845,-0.996181279867904,-0.736383078043322,-0.829339161410564,0.940193714996899,0.272312285527831,-0.600230534859189,-1.146815162890389,-73.99897532789453,40.75963409842233
1846,-1.073894378787587,-0.890717085068291,1.435795202509928,0.237096341185253,-0.786361442068088,-0.600230534859189,0.224061438566738,-73.93395424957194,40.73389822367726
1847,0.093296587679205,-0.582049071018353,-0.310606185264868,0.556686056554183,-0.36289195102972,-0.600230534859189,-0.489574345373032,-73.95318919356652,40.73210719270493
1848,-0.789942671196434,-0.890717085068291,-0.829339161410564,1.25978343036583,-0.6275603829287,-0.600230534859189,-0.812648108820667,-73.94852022313331,40.73416417238881
1849,0.163537273241227,0.704067654189718,-0.829339161410564,-0.593836918773965,-0.098223519130741,-0.600230534859189,0.859604366056754,-73.80410971913926,40.81258833748602
1850,1.814940625284513,-0.890717085068291,-0.455749181758927,0.748439885775542,-0.839295128447884,-0.600230534859189,-0.839086303651278,-73.75529906618527,40.608499543156555
1851,3.630737071196361,-0.221936387960093,0.040250625610313,-0.082493374183677,-0.098223519130741,3.295817693752302,0.168057425117791,-73.76447827712568,40.6058106609454
1852,-1.153101960378804,-0.839272416059968,0.586369922217904,0.428850170406611,-0.89222881482768,1.737398402307706,-0.380938287871278,-73.9293609073378,40.820506949770724
1853,1.928521308320974,-0.479159733001708,-0.297301637099654,0.684521942701755,-0.204090891890332,1.737398402307706,-0.676156651959489,-73.928732451471,40.85890448699632
1854,2.44561231267118,-0.479159733001708,1.077894107785285,1.643291088808546,-0.680494069308496,1.737398402307706,-0.931009121537377,-73.9280480208738,40.86149938200681
1855,0.738913101781196,-1.096495761101582,-0.227384592853537,0.237096341185253,-0.733427755688292,-0.600230534859189,-0.647665954018184,-74.1633262328121,40.63026022969818
1856,0.145603481182839,-0.479159733001708,0.202351548400122,-0.338165146478821,-0.36289195102972,0.178979110863109,0.330009694375916,-74.15633523353785,40.6300621782895
1857,-1.162068856407998,0.189620964106489,-0.829339161410564,1.323701373439615,-1.103963560346864,-0.600230534859189,-0.707921581053569,-73.911146383053,40.8025407772783
1858,-0.083052367561616,-0.787827747051645,-0.395958985704452,0.940193714996899,-0.733427755688292,-0.600230534859189,-0.655191798757397,-73.80280928431279,40.691844013629904
1859,2.363415765736898,-0.427715063993385,-0.743102958679477,0.812357828849327,-0.786361442068088,-0.600230534859189,0.110196385044882,-73.81555437184787,40.68829277407495
1860,-0.579220614510368,0.086731626089844,-0.134354686730675,-0.082493374183677,-0.574626696548904,-0.600230534859189,0.190439482848697,-73.80188796296538,40.686388144640944
1861,-0.027756508714918,-0.684938409034999,-0.065305755121016,-0.210329260331249,-0.309958264649924,0.178979110863109,-0.035873419666203,-73.79990762525554,40.68947372919976
1862,-0.670384057473844,-0.582049071018353,0.184900106016522,0.301014284259039,-0.89222881482768,-0.600230534859189,0.400821051694873,-73.80753776031247,40.689826444060145
1863,-0.081557884890084,-0.324825725976739,-0.304413025546259,0.045342511963895,0.060577540008647,-0.600230534859189,-0.074186811065831,-73.83093568508457,40.74493379243262
1864,0.955613089153391,-0.736383078043322,1.423616992266382,0.492768113480397,-0.680494069308496,0.958188756585408,-0.357481109463342,-74.13397860106284,40.63702177142169
1865,-0.405860624612611,-0.324825725976739,-0.514737520348807,0.301014284259039,-0.839295128447884,-0.600230534859189,-0.028885135265505,-73.78579129324929,40.692231014595706
1866,-0.727174398992074,-1.250829768126551,-0.829339161410564,-0.402083089552607,-0.6275603829287,-0.600230534859189,-0.251581722775848,-73.78619089527196,40.687581406430695
1867,-0.447706139415518,-0.582049071018353,2.274330001283329,0.620603999627969,-0.839295128447884,0.958188756585408,-0.380302989289396,-73.78727994888793,40.696041807638956
1868,-0.236984082729452,0.086731626089844,-0.829339161410564,-0.146411317257463,-0.574626696548904,-0.600230534859189,0.323363493827001,-73.83866941980817,40.6708806358683
1869,-0.399882693926482,-0.170491718951771,-0.829339161410564,0.237096341185253,-0.415825637409516,-0.600230534859189,0.998441540758726,-73.83159516615511,40.67335200214343
1870,1.211169625985429,-1.045051092093259,1.083109579006278,2.154634633398834,-0.733427755688292,0.958188756585408,-0.851401322315445,-73.95878332813689,40.711702364023076
1871,0.65372758950385,1.321403682289592,-0.270156553417362,1.835044918029903,-0.839295128447884,-0.600230534859189,-1.368583237088751,-73.95996981582785,40.708923058550994
1872,0.691089656292159,0.858401661214687,-0.829339161410564,-1.105180463364253,0.854582835705587,-0.600230534859189,1.364031440070745,-73.90886712044357,40.60930017082213
1873,-1.247254368685344,-0.376270394985062,-0.829339161410564,-0.721672804921537,0.801649149325791,-0.600230534859189,0.66833062378871,-73.8933767291646,40.594311599131586
1874,0.35931450321197,1.321403682289592,-0.413859774061326,-0.146411317257463,-0.204090891890332,0.178979110863109,-0.811182035170171,-73.97446384506094,40.630292905091785
1875,0.583486903941828,0.241065633114812,-0.829339161410564,-0.210329260331249,0.166444912768239,0.178979110863109,-0.870313672406843,-73.96951351040602,40.63323250471414
1876,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-73.8588914258227,40.611491049661005
1877,0.818120683372412,-0.479159733001708,-0.200135029861769,-0.146411317257463,-0.204090891890332,-0.600230534859189,1.036217371819839,-74.21617422493173,40.54900104268486
1878,0.641771728131591,-0.016157711926802,-0.316478262227527,-1.105180463364253,0.060577540008647,1.737398402307706,1.283837211388614,-74.19857508982783,40.520199065893145
1879,0.934690331751938,0.138176295098167,-0.829339161410564,-1.105180463364253,0.007643853628851,-0.600230534859189,1.505703023830342,-74.21067603734035,40.53282860946135
1880,0.251711750861638,-0.736383078043322,1.19984354700097,0.045342511963895,-0.151157205510537,0.178979110863109,-0.452384943772116,-73.9638125470988,40.5828404188545
1881,-0.211577877313401,-0.067602380935125,-0.571937818723672,-0.466001032626393,0.378179658287423,0.178979110863109,-0.047406532383438,-73.96315084140886,40.587821004397725
1882,-0.685328884189167,-0.479159733001708,-0.067785227514189,0.237096341185253,-0.415825637409516,3.295817693752302,-0.222797810104443,-73.9861338231426,40.59115570405001
1883,-0.483573723532295,-0.993606423084936,0.54810756046715,0.684521942701755,-0.415825637409516,-0.600230534859189,-0.005574564222619,-73.98272328816293,40.59600093886782
1884,-0.476101310174633,-0.016157711926802,-0.343952922918572,-0.785590747995323,0.219378599148035,0.178979110863109,0.49103345032206,-73.80872561566412,40.79242878791124
1885,-1.308528158218172,-1.456608444159842,-0.829339161410564,-1.808277837175899,-1.262764619486252,-0.600230534859189,-1.958384666683292,-74.00649661728555,40.74814756361506
1886,2.052563370058162,0.086731626089844,-0.258442129376855,-0.785590747995323,0.325245971907627,0.958188756585408,0.795194863678297,-74.15926209950493,40.589533509523584
1887,1.390507546569316,-0.582049071018353,0.731500177332758,1.387619316513402,-0.998096187587272,0.958188756585408,-0.918352019021429,-73.87979032315675,40.82989673444544
